Year,Month,City_encoded,avg_PM25,avg_PM10,avg_NO2,avg_AQI,Day_lag1,Day_lag2,Day_lag3,Night_lag1,Night_lag2,avg_AQI_lag1,Day_roll3,Day_roll6,Day,Night
2015,7,5,22.905,71.77,17.075,90.5,84.0,70.0,66.0,83.0,60.0,90.5,72.66666666666667,71.83333333333333,64.0,58.0
2015,7,5,22.905,71.77,17.075,90.5,64.0,84.0,70.0,58.0,83.0,90.5,69.66666666666667,69.5,61.0,58.0
2015,7,5,22.905,71.77,17.075,90.5,61.0,64.0,84.0,58.0,58.0,90.5,64.66666666666667,69.0,69.0,69.0
2015,7,5,22.905,71.77,17.075,90.5,69.0,61.0,64.0,69.0,58.0,90.5,67.0,69.83333333333333,71.0,69.0
2015,7,5,22.905,71.77,17.075,90.5,71.0,69.0,61.0,69.0,69.0,90.5,71.33333333333333,70.5,74.0,71.0
2015,8,5,22.905,71.77,17.075,90.5,74.0,71.0,69.0,71.0,69.0,90.5,72.0,68.33333333333333,71.0,69.0
2015,8,5,22.905,71.77,17.075,90.5,71.0,74.0,71.0,69.0,71.0,90.5,70.0,68.5,65.0,57.0
2015,8,5,22.905,71.77,17.075,90.5,65.0,71.0,74.0,57.0,69.0,90.5,68.33333333333333,69.83333333333333,69.0,59.0
2015,8,5,22.905,71.77,17.075,90.5,69.0,65.0,71.0,59.0,57.0,90.5,68.0,70.0,70.0,71.0
2015,8,5,22.905,71.77,17.075,90.5,70.0,69.0,65.0,71.0,59.0,90.5,67.0,68.5,62.0,56.0
2015,8,5,22.905,71.77,17.075,90.5,62.0,70.0,69.0,56.0,71.0,90.5,64.33333333333333,66.33333333333333,61.0,59.0
2015,8,5,22.905,71.77,17.075,90.5,61.0,62.0,70.0,59.0,56.0,90.5,65.33333333333333,66.66666666666667,73.0,71.0
2015,8,5,22.905,71.77,17.075,90.5,73.0,61.0,62.0,71.0,59.0,90.5,68.0,67.5,70.0,67.0
2015,8,5,22.905,71.77,17.075,90.5,70.0,73.0,61.0,67.0,71.0,90.5,72.0,68.16666666666667,73.0,68.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,73.0,70.0,73.0,68.0,67.0,90.5,71.33333333333333,68.33333333333333,71.0,70.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,71.0,73.0,70.0,70.0,68.0,90.5,69.66666666666667,68.83333333333333,65.0,59.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,65.0,71.0,73.0,59.0,70.0,90.5,68.33333333333333,70.16666666666667,69.0,60.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,69.0,65.0,71.0,60.0,59.0,90.5,67.66666666666667,69.5,69.0,69.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,69.0,69.0,65.0,69.0,60.0,90.5,66.66666666666667,68.16666666666667,62.0,56.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,62.0,69.0,69.0,56.0,69.0,90.5,63.666666666666664,66.0,60.0,58.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,60.0,62.0,69.0,58.0,56.0,90.5,65.33333333333333,66.5,74.0,78.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,74.0,60.0,62.0,78.0,58.0,90.5,68.0,67.33333333333333,70.0,67.0
2015,9,5,22.905000000000005,71.77,17.075,90.5,70.0,74.0,60.0,67.0,78.0,90.5,72.33333333333333,68.0,73.0,68.0
2015,10,5,22.905,71.77,17.075,90.5,73.0,70.0,74.0,68.0,67.0,90.5,70.66666666666667,68.0,69.0,68.0
2015,10,5,22.905,71.77,17.075,90.5,69.0,73.0,70.0,68.0,68.0,90.5,68.33333333333333,68.16666666666667,63.0,55.0
2015,10,5,22.905,71.77,17.075,90.5,63.0,69.0,73.0,55.0,68.0,90.5,67.0,69.66666666666667,69.0,59.0
2015,10,5,22.905,71.77,17.075,90.5,69.0,63.0,69.0,59.0,55.0,90.5,69.33333333333333,70.0,76.0,75.0
2015,10,5,22.905,71.77,17.075,90.5,76.0,69.0,63.0,75.0,59.0,90.5,69.0,68.66666666666667,62.0,54.0
2015,10,5,22.905,71.77,17.075,90.5,62.0,76.0,69.0,54.0,75.0,90.5,66.0,66.5,60.0,57.0
2015,10,5,22.905,71.77,17.075,90.5,60.0,62.0,76.0,57.0,54.0,90.5,64.0,66.66666666666667,70.0,63.0
2015,10,5,22.905,71.77,17.075,90.5,70.0,60.0,62.0,63.0,57.0,90.5,66.66666666666667,67.83333333333333,70.0,67.0
2015,10,5,22.905,71.77,17.075,90.5,70.0,70.0,60.0,67.0,63.0,90.5,71.0,68.5,73.0,67.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,73.0,70.0,70.0,67.0,67.0,90.5,70.33333333333333,67.16666666666667,68.0,67.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,68.0,73.0,70.0,67.0,67.0,90.5,67.66666666666667,67.16666666666667,62.0,56.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,62.0,68.0,73.0,56.0,67.0,90.5,66.0,68.5,68.0,60.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,68.0,62.0,68.0,60.0,56.0,90.5,68.33333333333333,69.33333333333333,75.0,75.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,75.0,68.0,62.0,75.0,60.0,90.5,68.0,67.83333333333333,61.0,55.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,61.0,75.0,68.0,55.0,75.0,90.5,65.66666666666667,65.83333333333333,61.0,57.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,61.0,61.0,75.0,57.0,55.0,90.5,61.666666666666664,65.0,63.0,56.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,63.0,61.0,61.0,56.0,57.0,90.5,65.33333333333333,66.66666666666667,72.0,68.0
2015,11,5,22.905000000000005,71.77,17.075,90.5,72.0,63.0,61.0,68.0,56.0,90.5,69.33333333333333,67.5,73.0,68.0
2015,12,5,22.905,71.77,17.075,90.5,73.0,72.0,63.0,68.0,68.0,90.5,71.33333333333333,66.5,69.0,68.0
2015,12,5,22.905,71.77,17.075,90.5,69.0,73.0,72.0,68.0,68.0,90.5,68.0,66.66666666666667,62.0,54.0
2015,12,5,22.905,71.77,17.075,90.5,62.0,69.0,73.0,54.0,68.0,90.5,66.33333333333333,67.83333333333333,68.0,59.0
2015,12,5,22.905,71.77,17.075,90.5,68.0,62.0,69.0,59.0,54.0,90.5,68.66666666666667,70.0,76.0,76.0
2015,12,5,22.905,71.77,17.075,90.5,76.0,68.0,62.0,76.0,59.0,90.5,68.0,68.0,60.0,54.0
2015,12,5,22.905,71.77,17.075,90.5,60.0,76.0,68.0,54.0,76.0,90.5,65.0,65.66666666666667,59.0,55.0
2015,12,5,22.905,71.77,17.075,90.5,59.0,60.0,76.0,55.0,54.0,90.5,60.666666666666664,64.66666666666667,63.0,56.0
2015,12,5,22.905,71.77,17.075,90.5,63.0,59.0,60.0,56.0,55.0,90.5,65.66666666666667,66.83333333333333,75.0,68.0
2015,12,5,22.905,71.77,17.075,90.5,75.0,63.0,59.0,68.0,56.0,90.5,70.33333333333333,67.66666666666667,73.0,68.0
2016,1,5,22.905,71.77,17.075,90.5,73.0,75.0,63.0,68.0,68.0,90.5,72.33333333333333,66.5,69.0,68.0
2016,1,5,22.905,71.77,17.075,90.5,69.0,73.0,75.0,68.0,68.0,90.5,68.33333333333333,67.0,63.0,52.0
2016,1,5,22.905,71.77,17.075,90.5,63.0,69.0,73.0,52.0,68.0,90.5,66.66666666666667,68.5,68.0,58.0
2016,1,5,22.905,71.77,17.075,90.5,68.0,63.0,69.0,58.0,52.0,90.5,69.66666666666667,71.0,78.0,79.0
2016,1,5,22.905,71.77,17.075,90.5,78.0,68.0,63.0,79.0,58.0,90.5,69.66666666666667,69.0,63.0,53.0
2016,1,5,22.905,71.77,17.075,90.5,63.0,78.0,68.0,53.0,79.0,90.5,66.66666666666667,66.66666666666667,59.0,54.0
2016,1,5,22.905,71.77,17.075,90.5,59.0,63.0,78.0,54.0,53.0,90.5,62.666666666666664,66.16666666666667,66.0,58.0
2016,1,5,22.905,71.77,17.075,90.5,66.0,59.0,63.0,58.0,54.0,90.5,68.0,68.83333333333333,79.0,69.0
2016,1,5,22.905,71.77,17.075,90.5,79.0,66.0,59.0,69.0,58.0,90.5,72.66666666666667,69.66666666666667,73.0,68.0
2016,2,5,22.905,71.77,17.075,90.5,73.0,79.0,66.0,68.0,69.0,90.5,73.66666666666667,68.16666666666667,69.0,68.0
2016,2,5,22.905,71.77,17.075,90.5,69.0,73.0,79.0,68.0,68.0,90.5,68.33333333333333,68.16666666666667,63.0,55.0
2016,2,5,22.905,71.77,17.075,90.5,63.0,69.0,73.0,55.0,68.0,90.5,68.0,70.33333333333333,72.0,67.0
2016,2,5,22.905,71.77,17.075,90.5,72.0,63.0,69.0,67.0,55.0,90.5,70.0,71.83333333333333,75.0,75.0
2016,2,5,22.905,71.77,17.075,90.5,75.0,72.0,63.0,75.0,67.0,90.5,70.0,69.16666666666667,63.0,53.0
2016,2,5,22.905,71.77,17.075,90.5,63.0,75.0,72.0,53.0,75.0,90.5,66.0,67.0,60.0,55.0
2016,2,5,22.905,71.77,17.075,90.5,60.0,63.0,75.0,55.0,53.0,90.5,62.0,66.0,63.0,56.0
2016,2,5,22.905,71.77,17.075,90.5,63.0,60.0,63.0,56.0,55.0,90.5,64.66666666666667,67.33333333333333,71.0,67.0
2016,2,5,22.905,71.77,17.075,90.5,71.0,63.0,60.0,67.0,56.0,90.5,69.0,67.5,73.0,67.0
2016,3,5,22.905,71.77,17.075,90.5,73.0,71.0,63.0,67.0,67.0,90.5,71.33333333333333,66.66666666666667,70.0,68.0
2016,3,5,22.905,71.77,17.075,90.5,70.0,73.0,71.0,68.0,67.0,90.5,68.33333333333333,66.5,62.0,55.0
2016,3,5,22.905,71.77,17.075,90.5,62.0,70.0,73.0,55.0,68.0,90.5,67.0,68.0,69.0,59.0
2016,3,5,22.905,71.77,17.075,90.5,69.0,62.0,70.0,59.0,55.0,90.5,68.66666666666667,70.0,75.0,75.0
2016,3,5,22.905,71.77,17.075,90.5,75.0,69.0,62.0,75.0,59.0,90.5,69.0,68.66666666666667,63.0,53.0
2016,3,5,22.905,71.77,17.075,90.5,63.0,75.0,69.0,53.0,75.0,90.5,66.33333333333333,66.66666666666667,61.0,57.0
2016,3,5,22.905,71.77,17.075,90.5,61.0,63.0,75.0,57.0,53.0,90.5,62.666666666666664,65.66666666666667,64.0,56.0
2016,3,5,22.905,71.77,17.075,90.5,64.0,61.0,63.0,56.0,57.0,90.5,65.33333333333333,67.16666666666667,71.0,67.0
2016,3,5,22.905,71.77,17.075,90.5,71.0,64.0,61.0,67.0,56.0,90.5,69.0,67.66666666666667,72.0,67.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,72.0,71.0,64.0,67.0,67.0,90.5,70.66666666666667,66.66666666666667,69.0,68.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,69.0,72.0,71.0,68.0,67.0,90.5,67.66666666666667,66.5,62.0,56.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,62.0,69.0,72.0,56.0,68.0,90.5,66.33333333333333,67.66666666666667,68.0,60.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,68.0,62.0,69.0,60.0,56.0,90.5,67.33333333333333,69.0,72.0,72.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,72.0,68.0,62.0,72.0,60.0,90.5,67.0,67.33333333333333,61.0,54.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,61.0,72.0,68.0,54.0,72.0,90.5,64.33333333333333,65.33333333333333,60.0,57.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,60.0,61.0,72.0,57.0,54.0,90.5,61.666666666666664,64.5,64.0,57.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,64.0,60.0,61.0,57.0,57.0,90.5,65.33333333333333,66.16666666666667,72.0,67.0
2016,4,5,22.905000000000005,71.77,17.075,90.5,72.0,64.0,60.0,67.0,57.0,90.5,69.33333333333333,66.83333333333333,72.0,68.0
2016,5,5,22.905,71.77,17.075,90.5,72.0,72.0,64.0,68.0,67.0,90.5,71.66666666666667,66.66666666666667,71.0,69.0
2016,5,5,22.905,71.77,17.075,90.5,71.0,72.0,72.0,69.0,68.0,90.5,68.33333333333333,66.83333333333333,62.0,55.0
2016,5,5,22.905,71.77,17.075,90.5,62.0,71.0,72.0,55.0,69.0,90.5,70.0,69.66666666666667,77.0,79.0
2016,5,5,22.905,71.77,17.075,90.5,77.0,62.0,71.0,79.0,55.0,90.5,70.66666666666667,71.16666666666667,73.0,74.0
2016,5,5,22.905,71.77,17.075,90.5,73.0,77.0,62.0,74.0,79.0,90.5,74.66666666666667,71.5,74.0,84.0
2016,5,5,22.905,71.77,17.075,90.5,74.0,73.0,77.0,84.0,74.0,90.5,68.66666666666667,69.33333333333333,59.0,54.0
2016,5,5,22.905,71.77,17.075,90.5,59.0,74.0,73.0,54.0,84.0,90.5,65.33333333333333,68.0,63.0,57.0
2016,5,5,22.905,71.77,17.075,90.5,63.0,59.0,74.0,57.0,54.0,90.5,64.0,69.33333333333333,70.0,67.0
2016,5,5,22.905,71.77,17.075,90.5,70.0,63.0,59.0,67.0,57.0,90.5,68.33333333333333,68.5,72.0,68.0
2016,6,5,22.905,71.77,17.075,90.5,72.0,70.0,63.0,68.0,67.0,90.5,70.33333333333333,67.83333333333333,69.0,67.0
2016,6,5,22.905,71.77,17.075,90.5,69.0,72.0,70.0,67.0,68.0,90.5,68.0,66.0,63.0,58.0
2016,6,5,22.905,71.77,17.075,90.5,63.0,69.0,72.0,58.0,67.0,90.5,68.0,68.16666666666667,72.0,62.0
2016,6,5,22.905,71.77,17.075,90.5,72.0,63.0,69.0,62.0,58.0,90.5,69.33333333333333,69.83333333333333,73.0,73.0
2016,6,5,22.905,71.77,17.075,90.5,73.0,72.0,63.0,73.0,62.0,90.5,69.66666666666667,68.83333333333333,64.0,59.0
2016,6,5,22.905,71.77,17.075,90.5,64.0,73.0,72.0,59.0,73.0,90.5,66.33333333333333,67.16666666666667,62.0,57.0
2016,6,5,22.905,71.77,17.075,90.5,62.0,64.0,73.0,57.0,59.0,90.5,63.666666666666664,66.5,65.0,58.0
2016,6,5,22.905,71.77,17.075,90.5,65.0,62.0,64.0,58.0,57.0,90.5,65.66666666666667,67.66666666666667,70.0,67.0
2016,6,5,22.905,71.77,17.075,90.5,70.0,65.0,62.0,67.0,58.0,90.5,69.66666666666667,68.0,74.0,69.0
2016,7,5,22.905,71.77,17.075,90.5,74.0,70.0,65.0,69.0,67.0,90.5,71.0,67.33333333333333,69.0,67.0
2016,7,5,22.905,71.77,17.075,90.5,69.0,74.0,70.0,67.0,69.0,90.5,71.33333333333333,68.5,71.0,70.0
2016,7,5,22.905,71.77,17.075,90.5,71.0,69.0,74.0,70.0,67.0,90.5,70.0,69.83333333333333,70.0,60.0
2016,7,5,22.905,71.77,17.075,90.5,70.0,71.0,69.0,60.0,70.0,90.5,70.66666666666667,70.83333333333333,71.0,71.0
2016,7,5,22.905,71.77,17.075,90.5,71.0,70.0,71.0,71.0,60.0,90.5,68.33333333333333,69.83333333333333,64.0,58.0
2016,7,5,22.905,71.77,17.075,90.5,64.0,71.0,70.0,58.0,71.0,90.5,65.33333333333333,67.66666666666667,61.0,57.0
2016,7,5,22.905,71.77,17.075,90.5,61.0,64.0,71.0,57.0,58.0,90.5,63.0,66.83333333333333,64.0,60.0
2016,7,5,22.905,71.77,17.075,90.5,64.0,61.0,64.0,60.0,57.0,90.5,65.0,66.66666666666667,70.0,66.0
2016,7,5,22.905,71.77,17.075,90.5,70.0,64.0,61.0,66.0,60.0,90.5,69.33333333333333,67.33333333333333,74.0,69.0
2016,8,5,22.905,71.77,17.075,90.5,74.0,70.0,64.0,69.0,66.0,90.5,70.66666666666667,66.83333333333333,68.0,66.0
2016,8,5,22.905,71.77,17.075,90.5,68.0,74.0,70.0,66.0,69.0,90.5,72.33333333333333,68.66666666666667,75.0,75.0
2016,8,5,22.905,71.77,17.075,90.5,75.0,68.0,74.0,75.0,66.0,90.5,70.66666666666667,70.0,69.0,60.0
2016,8,5,22.905,71.77,17.075,90.5,69.0,75.0,68.0,60.0,75.0,90.5,72.0,71.33333333333333,72.0,72.0
2016,8,5,22.905,71.77,17.075,90.5,72.0,69.0,75.0,72.0,60.0,90.5,67.66666666666667,70.0,62.0,56.0
2016,8,5,22.905,71.77,17.075,90.5,62.0,72.0,69.0,56.0,72.0,90.5,64.66666666666667,67.66666666666667,60.0,57.0
2016,8,5,22.905,71.77,17.075,90.5,60.0,62.0,72.0,57.0,56.0,90.5,62.0,67.0,64.0,60.0
2016,8,5,22.905,71.77,17.075,90.5,64.0,60.0,62.0,60.0,57.0,90.5,64.66666666666667,66.16666666666667,70.0,67.0
2016,8,5,22.905,71.77,17.075,90.5,70.0,64.0,60.0,67.0,60.0,90.5,69.0,66.83333333333333,73.0,69.0
2017,11,5,22.905,71.77,17.075,90.5,73.0,70.0,64.0,69.0,67.0,90.5,69.0,65.5,64.0,59.0
2017,11,5,22.905,71.77,17.075,90.5,64.0,73.0,70.0,59.0,69.0,90.5,67.33333333333333,66.0,65.0,64.0
2017,11,5,22.905,71.77,17.075,90.5,65.0,64.0,73.0,64.0,59.0,90.5,66.33333333333333,67.66666666666667,70.0,61.0
2017,11,5,22.905,71.77,17.075,90.5,70.0,65.0,64.0,61.0,64.0,90.5,70.0,69.5,75.0,73.0
2017,11,5,22.905,71.77,17.075,90.5,75.0,70.0,65.0,73.0,61.0,90.5,68.33333333333333,67.83333333333333,60.0,53.0
2017,11,5,22.905,71.77,17.075,90.5,60.0,75.0,70.0,53.0,73.0,90.5,63.666666666666664,65.0,56.0,51.0
2017,11,5,22.905,71.77,17.075,90.5,56.0,60.0,75.0,51.0,53.0,90.5,59.333333333333336,64.66666666666667,62.0,55.0
2017,11,5,22.905,71.77,17.075,90.5,62.0,56.0,60.0,55.0,51.0,90.5,62.666666666666664,65.5,70.0,66.0
2017,11,5,22.905,71.77,17.075,90.5,70.0,62.0,56.0,66.0,55.0,90.5,68.0,65.83333333333333,72.0,67.0
2017,12,5,22.905,71.77,17.075,90.5,72.0,70.0,62.0,67.0,66.0,90.5,69.0,64.16666666666667,65.0,60.0
2017,12,5,22.905,71.77,17.075,90.5,65.0,72.0,70.0,60.0,67.0,90.5,67.0,64.83333333333333,64.0,64.0
2017,12,5,22.905,71.77,17.075,90.5,64.0,65.0,72.0,64.0,60.0,90.5,67.66666666666667,67.83333333333333,74.0,77.0
2017,12,5,22.905,71.77,17.075,90.5,74.0,64.0,65.0,77.0,64.0,90.5,70.33333333333333,69.66666666666667,73.0,74.0
2017,12,5,22.905,71.77,17.075,90.5,73.0,74.0,64.0,74.0,77.0,90.5,69.0,68.0,60.0,53.0
2017,12,5,22.905,71.77,17.075,90.5,60.0,73.0,74.0,53.0,74.0,90.5,63.333333333333336,65.5,57.0,52.0
2017,12,5,22.905,71.77,17.075,90.5,57.0,60.0,73.0,52.0,53.0,90.5,60.0,65.16666666666667,63.0,57.0
2017,12,5,22.905,71.77,17.075,90.5,63.0,57.0,60.0,57.0,52.0,90.5,63.333333333333336,66.16666666666667,70.0,67.0
2017,12,5,22.905,71.77,17.075,90.5,70.0,63.0,57.0,67.0,57.0,90.5,68.33333333333333,65.83333333333333,72.0,67.0
2018,1,5,22.905,71.77,17.075,90.5,72.0,70.0,63.0,67.0,67.0,90.5,60.666666666666664,60.333333333333336,40.0,40.0
2018,1,5,22.905,71.77,17.075,90.5,40.0,72.0,70.0,40.0,67.0,90.5,57.666666666666664,60.5,61.0,61.0
2018,1,5,22.905,71.77,17.075,90.5,61.0,40.0,72.0,61.0,40.0,90.5,55.666666666666664,62.0,66.0,62.0
2018,1,5,22.905,71.77,17.075,90.5,66.0,61.0,40.0,62.0,61.0,90.5,63.333333333333336,62.0,63.0,54.0
2018,1,5,22.905,71.77,17.075,90.5,63.0,66.0,61.0,54.0,62.0,90.5,63.333333333333336,60.5,61.0,54.0
2018,1,5,22.905,71.77,17.075,90.5,61.0,63.0,66.0,54.0,54.0,90.5,60.333333333333336,58.0,57.0,52.0
2018,1,5,22.905,71.77,17.075,90.5,57.0,61.0,63.0,52.0,54.0,90.5,60.333333333333336,61.833333333333336,63.0,56.0
2018,1,5,22.905,71.77,17.075,90.5,63.0,57.0,61.0,56.0,52.0,90.5,63.333333333333336,63.333333333333336,70.0,67.0
2018,1,5,22.905,71.77,17.075,90.5,70.0,63.0,57.0,67.0,56.0,90.5,68.33333333333333,64.33333333333333,72.0,67.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,72.0,70.0,63.0,67.0,67.0,90.5,61.333333333333336,60.833333333333336,42.0,43.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,42.0,72.0,70.0,43.0,67.0,90.5,59.0,61.166666666666664,63.0,63.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,63.0,42.0,72.0,63.0,43.0,90.5,56.666666666666664,62.5,65.0,62.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,65.0,63.0,42.0,62.0,63.0,90.5,63.666666666666664,62.5,63.0,56.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,63.0,65.0,63.0,56.0,62.0,90.5,63.0,61.0,61.0,54.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,61.0,63.0,65.0,54.0,56.0,90.5,60.0,58.333333333333336,56.0,50.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,56.0,61.0,63.0,50.0,54.0,90.5,60.333333333333336,62.0,64.0,56.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,64.0,56.0,61.0,56.0,50.0,90.5,64.0,63.5,72.0,69.0
2018,2,5,22.905,71.77,16.784464285714286,90.5,72.0,64.0,56.0,69.0,56.0,90.5,69.33333333333333,64.66666666666667,72.0,67.0
2018,3,5,22.905,71.77,17.075,90.5,72.0,72.0,64.0,67.0,69.0,90.5,65.0,62.666666666666664,51.0,53.0
2018,3,5,22.905,71.77,17.075,90.5,51.0,72.0,72.0,53.0,67.0,90.5,62.666666666666664,63.333333333333336,65.0,64.0
2018,3,5,22.905,71.77,17.075,90.5,65.0,51.0,72.0,64.0,53.0,90.5,60.666666666666664,65.0,66.0,61.0
2018,3,5,22.905,71.77,17.075,90.5,66.0,65.0,51.0,61.0,64.0,90.5,64.66666666666667,64.83333333333333,63.0,57.0
2018,3,5,22.905,71.77,17.075,90.5,63.0,66.0,65.0,57.0,61.0,90.5,63.333333333333336,63.0,61.0,54.0
2018,3,5,22.905,71.77,17.075,90.5,61.0,63.0,66.0,54.0,57.0,90.5,60.666666666666664,60.666666666666664,58.0,51.0
2018,3,5,22.905,71.77,17.075,90.5,58.0,61.0,63.0,51.0,54.0,90.5,61.0,62.833333333333336,64.0,56.0
2018,3,5,22.905,71.77,17.075,90.5,64.0,58.0,61.0,56.0,51.0,90.5,65.0,64.16666666666667,73.0,69.0
2018,3,5,22.905,71.77,17.075,90.5,73.0,64.0,58.0,69.0,56.0,90.5,69.66666666666667,65.16666666666667,72.0,68.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,72.0,73.0,64.0,68.0,69.0,90.5,65.0,63.0,50.0,51.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,50.0,72.0,73.0,51.0,68.0,90.5,62.333333333333336,63.666666666666664,65.0,65.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,65.0,50.0,72.0,65.0,51.0,90.5,61.666666666666664,65.66666666666667,70.0,69.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,70.0,65.0,50.0,69.0,65.0,90.5,65.0,65.0,60.0,55.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,60.0,70.0,65.0,55.0,69.0,90.5,63.333333333333336,62.833333333333336,60.0,54.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,60.0,60.0,70.0,54.0,55.0,90.5,60.0,60.833333333333336,60.0,54.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,60.0,60.0,60.0,54.0,54.0,90.5,61.333333333333336,63.166666666666664,64.0,57.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,64.0,60.0,60.0,57.0,54.0,90.5,66.0,64.66666666666667,74.0,68.0
2018,4,5,23.017826086956525,71.19434782608695,17.20565217391304,90.5,74.0,64.0,60.0,68.0,57.0,90.5,70.0,65.0,72.0,68.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,72.0,74.0,64.0,68.0,68.0,90.5,63.333333333333336,62.333333333333336,44.0,44.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,44.0,72.0,74.0,44.0,68.0,80.32692307692308,59.333333333333336,62.666666666666664,62.0,62.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,62.0,44.0,72.0,62.0,44.0,80.32692307692308,59.666666666666664,64.83333333333333,73.0,84.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,73.0,62.0,44.0,84.0,62.0,80.32692307692308,63.0,63.166666666666664,54.0,53.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,54.0,73.0,62.0,53.0,84.0,80.32692307692308,62.333333333333336,60.833333333333336,60.0,55.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,60.0,54.0,73.0,55.0,53.0,80.32692307692308,57.666666666666664,58.666666666666664,59.0,52.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,59.0,60.0,54.0,52.0,55.0,80.32692307692308,61.0,62.0,64.0,58.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,64.0,59.0,60.0,58.0,52.0,80.32692307692308,65.33333333333333,63.833333333333336,73.0,68.0
2018,5,5,20.673076923076923,69.31230769230768,20.957692307692305,80.32692307692308,73.0,64.0,59.0,68.0,58.0,80.32692307692308,69.66666666666667,63.666666666666664,72.0,68.0
2018,6,5,18.88566666666667,67.50766666666667,17.538166666666665,82.48333333333333,72.0,73.0,64.0,68.0,68.0,80.32692307692308,65.33333333333333,63.166666666666664,51.0,50.0
2018,6,5,18.88566666666667,67.50766666666667,17.538166666666665,82.48333333333333,51.0,72.0,73.0,50.0,68.0,82.48333333333333,61.666666666666664,63.5,62.0,62.0
2018,6,5,18.88566666666667,67.50766666666667,17.538166666666665,82.48333333333333,62.0,51.0,72.0,62.0,50.0,82.48333333333333,60.666666666666664,65.16666666666667,69.0,61.0
2018,6,5,18.88566666666667,67.50766666666667,17.538166666666665,82.48333333333333,69.0,62.0,51.0,61.0,62.0,82.48333333333333,61.666666666666664,63.5,54.0,53.0
2018,6,5,18.88566666666667,67.50766666666667,17.538166666666665,82.48333333333333,54.0,69.0,62.0,53.0,61.0,82.48333333333333,61.666666666666664,61.666666666666664,62.0,56.0
