Year,Month,City_encoded,avg_PM25,avg_PM10,avg_NO2,avg_SO2,avg_CO,avg_O3,avg_AQI_lag1,avg_AQI_lag2,avg_AQI_lag3,avg_PM25_lag1,avg_PM25_lag2,avg_PM25_lag3,avg_PM10_lag1,avg_PM10_lag2,avg_AQI_roll3,avg_AQI_roll6,avg_PM25_roll3,avg_PM25_roll6,avg_AQI
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905,22.905,71.77,71.77,90.5,90.5,22.905000000000005,22.905,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905,71.77,71.77,90.5,90.5,22.905000000000005,22.905,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2015,11,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905000000000005,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2015,12,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,1,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,2,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,3,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905,71.77,71.77,90.5,90.5,22.905000000000005,22.905,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2016,4,5,22.905000000000005,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905000000000005,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905000000000005,22.905000000000005,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905000000000005,22.905000000000005,71.77,71.77,90.5,90.5,22.905,22.905000000000005,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905000000000005,71.77,71.77,90.5,90.5,22.905,22.905000000000005,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,5,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,6,5,22.905,71.77,17.075,9.135000000000002,0.0195652173913043,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,7,5,22.905,71.77,17.075,9.135000000000002,0.014516129032258,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2016,8,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,11,5,22.905,71.77,17.075,9.135000000000002,0.0,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2017,12,5,22.905,71.77,17.075,14.915967741935486,0.0,18.90451612903226,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,1,5,22.905,71.77,17.075,9.135000000000002,1.91875,18.96,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,2,5,22.905,71.77,16.784464285714286,11.252678571428572,1.399642857142857,23.527142857142856,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
2018,3,5,22.905,71.77,17.075,14.14258064516129,1.5706451612903225,22.536129032258064,90.5,90.5,90.5,22.905,22.905,22.905,71.77,71.77,90.5,90.5,22.905,22.905,90.5
